Date;Customer;TipoDocumento;Num;Producto;Descripcion;Qty;SalesPrice;Amount;Balance;Class;SalesRep;TipoCliente;ID;Month
2025-07-23;Chavez Distributors Inc.;Credit Memo;008-06082;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-7.0;46.5;-325.5;4550037.32;Branded Rice;Keila Alfaro-Visvikis;WHOLESALER;1389906;Jul
2025-07-23;Chavez Distributors Inc.;Credit Memo;008-06082;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-3.0;35.5;-106.5;4549930.82;Branded Rice;Keila Alfaro-Visvikis;WHOLESALER;1389907;Jul
2025-07-23;Food Fair Plantation Corp;Credit Memo;008-06083;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-7.0;46.5;-325.5;4549605.32;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389908;Jul
2025-07-23;Food Fair Plantation Corp;Credit Memo;008-06083;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-3.0;35.5;-106.5;4549498.82;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389909;Jul
2025-07-23;Key Food / Holywood;Credit Memo;008-06084;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-1.0;35.5;-35.5;4549463.32;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389910;Jul
2025-07-23;Key Foods - 10301 Royal Palm Food Corp.;Credit Memo;008-06085;Varios:Promotional Allowance;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;-6.0;19.9;-119.4;4549343.92;Branded Rice;Keila Alfaro-Visvikis;RETAIL KEY FOOD;1389911;Jul
2025-07-23;Key Foods  / Ivan;Credit Memo;008-06086;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-7.0;46.5;-325.5;4549018.42;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389912;Jul
2025-07-24;Sedanos Supermarkets #42;Invoice;008-06092;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;3.0;19.9;59.7;4550659.12;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389925;Jul
2025-07-24;Sedanos Supermarkets #42;Invoice;008-06092;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;5.0;35.5;177.5;4550836.62;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389926;Jul
2025-07-24;Sedanos Supermarkets #42;Invoice;008-06092;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;2.0;17.5;35.0;4550871.62;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389927;Jul
2025-07-24;Sedanos Supermarkets #42;Invoice;008-06092;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.5;17.5;4550889.12;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389928;Jul
2025-07-24;Sedanos Supermarkets #42;Invoice;008-06092;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;2.0;35.5;71.0;4550960.12;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389929;Jul
2025-07-24;Meat Club Market, LLC.;Invoice;008-06100;Arroz Envasado:Sushi Rice Dos Hermanos.;.;6.0;25.5;153.0;4552977.37;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1389942;Jul
2025-07-24;Key Foods 40 St;Invoice;008-06101;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;46.5;697.5;4553674.87;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389943;Jul
2025-07-24;Key Foods 40 St;Invoice;008-06101;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;15.0;35.5;532.5;4554207.37;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389944;Jul
2025-07-24;Key Foods 40 St;Invoice;008-06101;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;7.0;46.5;325.5;4554532.87;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389945;Jul
2025-07-24;Key Foods 40 St;Invoice;008-06101;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;3.0;35.5;106.5;4554639.37;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389946;Jul
2025-07-24;Soriano Brothers PB;Credit Memo;008-06102;Varios:Promotional Allowance;Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.;-1.0;27.75;-27.75;4554611.62;Branded Rice;Lisset Limpio -020;CAFETERIA y RESTAURANTS;1389947;Jul
2025-07-24;Key Foods 40 St;Credit Memo;008-06103;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-7.0;46.5;-325.5;4554286.12;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389948;Jul
2025-07-24;Key Foods 40 St;Credit Memo;008-06103;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-3.0;35.5;-106.5;4554179.62;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389949;Jul
2025-07-24;Sedanos Supermarkets #42;Credit Memo;008-06104;Varios:Promotional Allowance;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;-1.0;19.9;-19.9;4554159.72;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389950;Jul
2025-07-24;Sedanos Supermarkets #42;Credit Memo;008-06104;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-2.0;35.5;-71.0;4554088.72;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389951;Jul
2025-07-24;Sedanos Supermarkets #42;Credit Memo;008-06168;Varios:Promotional Allowance;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;-1.0;17.5;-17.5;4554071.22;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389952;Jul
2025-07-24;Sedanos Supermarkets #42;Credit Memo;008-06168;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-2.0;35.5;-71.0;4554000.22;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389953;Jul
2025-07-24;Soriano Brothers PB;Credit Memo;008-06169;Varios:Promotional Allowance;Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.;0.0;;0.0;4554000.22;Branded Rice;Lisset Limpio -020;CAFETERIA y RESTAURANTS;1389954;Jul
2025-07-25;Sedanos Supermarkets #24;Credit Memo;008-06105;Varios:Promotional Allowance;Rice Snack:Rice Snack Ham Flavored DOS HERMANOS;-1.0;19.9;-19.9;4553980.32;Puffed Products;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389955;Jul
2025-07-28;Sedanos Supermarkets #9;Credit Memo;008-06119;Varios:Promotional Allowance;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;-1.0;17.8;-17.8;4557075.82;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389983;Jul
2025-07-28;Sedanos Supermarkets #9;Credit Memo;008-06119;Varios:Promotional Allowance;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;-1.0;19.9;-19.9;4557055.92;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389984;Jul
2025-07-31;Festival Supermarket #35- Southgate;Invoice;008-06125;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;46.5;697.5;4559708.27;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389990;Jul
2025-07-31;Festival Supermarket #35- Southgate;Invoice;008-06125;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;8.0;46.5;372.0;4560080.27;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389991;Jul
2025-07-31;Key Food / Holywood;Invoice;008-06129;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;5.0;35.5;177.5;4561116.52;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389997;Jul
2025-07-31;Key Food / Holywood;Invoice;008-06129;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4561152.02;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1389998;Jul
2025-07-31;Sedanos Supermarkets #38;Invoice;008-06138;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;15.0;35.5;532.5;4563547.87;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390012;Jul
2025-07-31;Sedanos Supermarkets #38;Invoice;008-06138;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;3.0;35.5;106.5;4563654.37;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390013;Jul
2025-07-31;Festival Supermarket #35- Southgate;Credit Memo;008-06149;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-8.0;46.5;-372.0;4567647.67;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390037;Jul
2025-07-31;Key Food / Holywood;Credit Memo;008-06150;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-1.0;35.5;-35.5;4567612.17;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390038;Jul
2025-07-31;Sedanos Supermarkets #38;Credit Memo;008-06152;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-3.0;35.5;-106.5;4567477.42;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390040;Jul
2025-08-03;Sedanos Supermarkets #14;Invoice;008-06163;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.5;17.5;4569749.22;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390059;Aug
2025-08-03;Sedanos Supermarkets #14;Invoice;008-06163;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;5.0;35.5;177.5;4569946.62;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390061;Aug
2025-08-03;Sedanos Supermarkets #14;Invoice;008-06163;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4569982.12;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390062;Aug
2025-08-03;Sedanos Supermarkets #14;Credit Memo;008-06167;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-1.0;35.5;-35.5;4570144.37;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390065;Aug
2025-08-07;Sedanos Supermarkets #34;Invoice;008-06172;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;40.5;607.5;4572544.87;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390069;Aug
2025-08-07;Sedanos Supermarkets #34;Invoice;008-06172;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;3.0;40.5;121.5;4572700.87;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390071;Aug
2025-08-07;Food Fair Plantation Corp;Invoice;008-06173;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;1.0;19.9;19.9;4574274.52;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390073;Aug
2025-08-07;Food Fair Plantation Corp;Invoice;008-06173;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;18.0;18.0;4574292.52;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390074;Aug
2025-08-07;Sedanos Supermarkets #27;Invoice;008-06174;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;5.0;35.5;177.5;4574470.02;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390075;Aug
2025-08-07;Sedanos Supermarkets #27;Invoice;008-06174;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;10.0;40.5;405.0;4574875.02;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390076;Aug
2025-08-07;Sedanos Supermarkets #27;Invoice;008-06174;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;2.0;40.5;81.0;4574956.02;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390077;Aug
2025-08-07;Sedanos Supermarkets #27;Invoice;008-06174;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4574991.52;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390078;Aug
2025-08-07;Key Food / Holywood;Invoice;008-06175;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;5.0;35.5;177.5;4575169.02;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390079;Aug
2025-08-07;Key Food / Holywood;Invoice;008-06175;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4575204.52;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390080;Aug
2025-08-07;Sedanos Supermarkets #34;Credit Memo;008-06177;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-3.0;40.5;-121.5;4575049.49;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390083;Aug
2025-08-07;Key Food / Holywood;Credit Memo;008-06178;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-1.0;35.5;-35.5;4575013.99;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390084;Aug
2025-08-07;Sedanos Supermarkets #27;Credit Memo;008-06179;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-1.0;35.5;-35.5;4574978.49;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390085;Aug
2025-08-07;Sedanos Supermarkets #27;Credit Memo;008-06179;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-2.0;40.5;-81.0;4574897.49;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390086;Aug
2025-08-11;Sedanos Supermarkets  #4;Invoice;008-06209;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;5.0;35.5;177.5;4583708.99;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390150;Aug
2025-08-11;Sedanos Supermarkets #7;Invoice;008-06210;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;10.0;35.5;355.0;4584047.99;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390152;Aug
2025-08-11;Sedanos Supermarkets #42;Invoice;008-06211;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;10.0;35.5;355.0;4584370.99;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390154;Aug
2025-08-11;Sedanos Supermarkets #23;Invoice;008-06212;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;10.0;35.5;355.0;4584693.99;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390156;Aug
2025-08-13;Sabor Tropical Supermarket #4;Invoice;008-06214;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;46.5;697.5;4585845.39;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390160;Aug
2025-08-13;Sabor Tropical Supermarket #4;Invoice;008-06214;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;7.0;46.5;325.5;4586170.89;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390161;Aug
2025-08-13;Sedanos Supermarkets  #11;Invoice;008-06216;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.5;17.5;4586875.89;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390163;Aug
2025-08-13;Sedanos Supermarkets  #11;Invoice;008-06216;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;1.0;19.9;19.9;4586893.29;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390165;Aug
2025-08-13;Sedanos Supermarkets  #11;Invoice;008-06216;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;10.0;35.5;355.0;4587273.29;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390169;Aug
2025-08-13;Sedanos Supermarkets #10;Invoice;008-06220;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;2.0;19.9;39.8;4587910.09;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390176;Aug
2025-08-13;Sedanos Supermarkets #10;Invoice;008-06220;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;10.0;35.5;355.0;4588255.09;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390178;Aug
2025-08-13;Gala Fresh Farms - Boca Ratón;Invoice;008-06222;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;15.0;35.5;532.5;4588868.59;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390181;Aug
2025-08-13;Gala Fresh Farms - Boca Ratón;Invoice;008-06222;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;3.0;35.5;106.5;4588975.09;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390182;Aug
2025-08-13;Sedanos Supermarkets #27;Invoice;008-06223;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;18.0;18.0;4588993.09;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390183;Aug
2025-08-13;Sedanos Supermarkets #27;Invoice;008-06223;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;10.0;35.5;355.0;4589375.59;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390187;Aug
2025-08-13;Sedanos Supermarkets #24;Invoice;008-06224;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.5;17.5;4589361.09;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390189;Aug
2025-08-13;Sedanos Supermarkets #24;Invoice;008-06224;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;1.0;19.9;19.9;4589378.49;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390191;Aug
2025-08-13;Sedanos Supermarkets #24;Invoice;008-06224;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;10.0;35.5;355.0;4589758.49;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390195;Aug
2025-08-13;Key Food / Holywood;Invoice;008-06225;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;5.0;35.5;177.5;4589903.99;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390197;Aug
2025-08-13;Key Food / Holywood;Invoice;008-06225;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4589939.49;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390198;Aug
2025-08-13;Key Food / Holywood;Credit Memo;008-06272;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-1.0;35.5;-35.5;4589444.24;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390202;Aug
2025-08-15;El Gallego Supermarket;Invoice;008-06229;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;6.0;35.5;213.0;4591019.34;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1390214;Aug
2025-08-15;El Gallego Supermarket;Invoice;008-06229;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4591054.84;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1390215;Aug
2025-08-15;Sedanos Supermarkets #33;Invoice;008-06237;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;15.0;35.5;532.5;4593224.89;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390227;Aug
2025-08-15;Bravo supermarket Coral Way 26 th;Invoice;008-06238;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;6.0;35.5;213.0;4593389.89;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1390229;Aug
2025-08-15;Bravo supermarket Coral Way 26 th;Invoice;008-06238;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4593425.39;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1390230;Aug
2025-08-15;Sedanos Supermarkets #31;Invoice;008-06239;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.5;17.5;4593442.89;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390231;Aug
2025-08-15;Sedanos Supermarkets #31;Invoice;008-06239;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;2.0;19.9;39.8;4593482.69;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390232;Aug
2025-08-15;Sedanos Supermarkets #31;Invoice;008-06239;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;30.0;35.5;1065.0;4594582.19;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1390234;Aug
2025-08-15;Food-Star Supermarket;Invoice;008-06240;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;6.0;35.5;213.0;4594682.19;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1390239;Aug
2025-08-15;Food-Star Supermarket;Invoice;008-06240;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4594717.69;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1390240;Aug
2025-08-15;El Gallego Supermarket;Credit Memo;008-06274;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-1.0;35.5;-35.5;4595206.24;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1390246;Aug
2025-08-15;Bravo supermarket Coral Way 26 th;Credit Memo;008-06276;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-1.0;35.5;-35.5;4595142.99;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1390248;Aug
2025-08-15;Food-Star Supermarket;Credit Memo;008-06277;Varios:Promotional Allowance;Arroz Envasado:Long Rice 10 LB Dos Hermanos;-1.0;35.5;-35.5;4595107.49;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1390249;Aug
2025-08-15;Bravo Supermarkets Palm Bay;Credit Memo;008-06278;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-7.0;46.5;-325.5;4594746.49;Branded Rice;# Orlando 0024;RETAIL  DSD;1390251;Aug
2025-08-16;Bravo Supermarkets Palm Bay;Invoice;008-06244;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;46.5;697.5;4595443.99;Branded Rice;# Orlando 0024;RETAIL  DSD;1390252;Aug
2025-08-16;Bravo Supermarkets Palm Bay;Invoice;008-06244;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4595479.49;Branded Rice;# Orlando 0024;RETAIL  DSD;1390253;Aug
2025-08-16;Bravo Supermarkets Palm Bay;Invoice;008-06244;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;7.0;46.5;325.5;4595832.84;Branded Rice;# Orlando 0024;RETAIL  DSD;1390255;Aug
2025-08-16;BRAVO 5100 Lake Worth Road;Invoice;008-06245;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;20.0;46.5;930.0;4596762.84;Branded Rice;Keila Alfaro-Visvikis;RETAIL BRAVO;1390256;Aug
2025-08-16;BRAVO 5100 Lake Worth Road;Invoice;008-06245;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;20.0;46.5;930.0;4597692.84;Branded Rice;Keila Alfaro-Visvikis;RETAIL BRAVO;1390257;Aug
2025-08-16;BRAVO 5100 Lake Worth Road;Invoice;008-06245;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;5.0;35.5;177.5;4597870.34;Branded Rice;Keila Alfaro-Visvikis;RETAIL BRAVO;1390258;Aug
2025-08-16;BRAVO 5100 Lake Worth Road;Invoice;008-06245;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4597905.84;Branded Rice;Keila Alfaro-Visvikis;RETAIL BRAVO;1390259;Aug
2025-08-16;Brother´s Meat Market;Invoice;008-06246;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4597941.34;Branded Rice;Armando Carpio - 017;RETAIL  DSD;1390260;Aug
2025-08-16;Brother´s Meat Market;Invoice;008-06246;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;10.0;46.5;465.0;4598406.34;Branded Rice;Armando Carpio - 017;RETAIL  DSD;1390261;Aug
2025-08-16;Brother´s Meat Market;Invoice;008-06246;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;5.0;46.5;232.5;4598638.84;Branded Rice;Armando Carpio - 017;RETAIL  DSD;1390262;Aug
2025-08-16;Sedanos Supermarkets #40;Invoice;008-06247;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;21.0;40.5;850.5;4599489.34;Branded Rice;# Orlando 0024;RETAIL SEDANOS;1390263;Aug
2025-08-16;Sedanos Supermarkets #40;Invoice;008-06247;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;3.0;17.5;52.5;4599541.84;Branded Rice;# Orlando 0024;RETAIL SEDANOS;1390264;Aug
2025-08-16;Sedanos Supermarkets #40;Invoice;008-06247;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;2.0;19.9;39.8;4599574.14;Branded Rice;# Orlando 0024;RETAIL SEDANOS;1390266;Aug
2025-08-16;Sedanos Supermarkets #40;Invoice;008-06247;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;20.0;40.5;810.0;4600374.14;Branded Rice;# Orlando 0024;RETAIL SEDANOS;1390268;Aug
2025-08-16;Sedanos Supermarkets #40;Invoice;008-06247;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;35.0;35.5;1242.5;4601616.64;Branded Rice;# Orlando 0024;RETAIL SEDANOS;1390269;Aug
2025-08-16;Sedanos Supermarkets #41;Invoice;008-06248;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;21.0;40.5;850.5;4602415.14;Branded Rice;# Orlando 0024;RETAIL SEDANOS;1390273;Aug
2025-08-16;Sedanos Supermarkets #41;Invoice;008-06248;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;20.0;40.5;810.0;4603225.14;Branded Rice;# Orlando 0024;RETAIL SEDANOS;1390274;Aug
2025-08-16;Sedanos Supermarkets #41;Invoice;008-06248;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;30.0;35.5;1065.0;4604290.14;Branded Rice;# Orlando 0024;RETAIL SEDANOS;1390275;Aug
2025-08-16;Sedanos Supermarkets #41;Invoice;008-06248;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;3.0;17.5;52.5;4604246.64;Branded Rice;# Orlando 0024;RETAIL SEDANOS;1390277;Aug
2025-08-16;Sedanos Supermarkets #41;Invoice;008-06248;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;2.0;19.9;39.8;4604278.94;Branded Rice;# Orlando 0024;RETAIL SEDANOS;1390279;Aug
2025-08-16;Festival Supermarket #35- Southgate;Invoice;008-06249;Arroz Envasado:Long Rice 10 LB Dos Hermanos;;1.0;35.5;35.5;4604364.44;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1390283;Aug
