Date,Customer,TipoDocumento,Num,Producto,Descripcion,Qty,SalesPrice,Amount,Balance,Class,SalesRep,TipoCliente,ID,Month
2023-06-16,Brito Family Corp.,Invoice,008-01661,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,50.0,24.5,1225.0,771723.18,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1380968,Jun
2023-06-16,Ideal Food Basket Davie Cafeteria,Invoice,008-01662,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,23.0,184.0,771907.18,,Ruta - 019,CAFETERIA y RESTAURANTS,1380969,Jun
2023-06-16,Miami Warehouse Logistics,Invoice,008-01663,Arroz a Granel (MWH):Arroz Parboil Bolsa 50LB Dos hermanos (Alpha),,110.0,25.5,2805.0,774712.18,,Armando Carpio - 017,OTHER,1380970,Jun
2023-06-19,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01664,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,774967.18,,Lisset Limpio -020,Cafeteria,1380971,Jun
2023-06-19,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01664,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,21.0,105.0,775072.18,,Lisset Limpio -020,Cafeteria,1380972,Jun
2023-06-19,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-01665,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,15.0,25.5,382.5,775454.68,,Lisset Limpio -020,Cafeteria,1380973,Jun
2023-06-19,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01666,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,4.0,21.0,84.0,775538.68,,Lisset Limpio -020,Cafeteria,1380974,Jun
2023-06-19,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01666,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,775793.68,,Lisset Limpio -020,Cafeteria,1380975,Jun
2023-06-19,El Palacio de los jugos / Caribe Tropical,Invoice,008-01667,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,25.5,204.0,775997.68,,Lisset Limpio -020,Cafeteria,1380976,Jun
2023-06-19,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-01668,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,776252.68,,Lisset Limpio -020,Cafeteria,1380977,Jun
2023-06-19,Brito Family Corp.,Invoice,008-01669,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,60.0,24.5,1470.0,777722.68,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1380978,Jun
2023-06-19,Soriano Brothers,Invoice,008-01670,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,55.0,25.5,1402.5,779125.18,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1380979,Jun
2023-06-19,"Virtue Distributor, Inc",Invoice,008-01671,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,55.0,21.0,1155.0,780280.18,,Armando Carpio - 017,Distributor,1380980,Jun
2023-06-19,"Virtue Distributor, Inc",Invoice,008-01671,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,55.0,22.5,1237.5,781517.68,,Armando Carpio - 017,Distributor,1380981,Jun
2023-06-19,"Virtue Distributor, Inc",Invoice,008-01672,Arroz Envasado:Aromatic Type Rice Dos Hermanos.,i7OCT/I9NOV,5.0,14.5,72.5,781590.18,,Armando Carpio - 017,Distributor,1380982,Jun
2023-06-19,"Virtue Distributor, Inc",Invoice,008-01672,Arroz Envasado:Carnaroli Dos Hermanos,i5JUN,5.0,22.5,112.5,781702.68,,Armando Carpio - 017,Distributor,1380983,Jun
2023-06-19,"Virtue Distributor, Inc",Invoice,008-01672,Arroz Envasado:Organico LF Dos Hermanos,i6OCT/ i9NOV,5.0,24.0,120.0,781822.68,,Armando Carpio - 017,Distributor,1380984,Jun
2023-06-19,"American Spice Trading Co, Inc.",Credit Memo,008-01673,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,0.0,,0.0,781822.68,,Armando Carpio - 017,WHOLESALER MANUFACTURY,1380985,Jun
2023-06-20,El Gaitero Supermarket II,Invoice,008-01674,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,10.0,16.5,165.0,781987.68,,Ruta - 019,RETAIL  DSD,1380986,Jun
2023-06-20,El Gaitero Supermarket II,Invoice,008-01674,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,2.0,0.0,0.0,781987.68,,Ruta - 019,RETAIL  DSD,1380987,Jun
2023-06-20,Food Giant Market  10 Ave.,Invoice,008-01675,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,5.0,16.5,82.5,782070.18,,Lisset Limpio -020,RETAIL  DSD,1380988,Jun
2023-06-20,Food Giant Market  10 Ave.,Invoice,008-01675,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,0.0,0.0,782070.18,,Lisset Limpio -020,RETAIL  DSD,1380989,Jun
2023-06-20,Food Giant Market  10 Ave.,Invoice,008-01675,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,5.0,38.5,192.5,782262.68,,Lisset Limpio -020,RETAIL  DSD,1380990,Jun
2023-06-20,Food Giant Market  10 Ave.,Invoice,008-01675,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,1.0,0.0,0.0,782262.68,,Lisset Limpio -020,RETAIL  DSD,1380991,Jun
2023-06-20,Total Food - AE&O Supermarket Inc.,Invoice,008-01676,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,12.0,25.5,306.0,782568.68,,Ruta - 019,RETAIL  DSD,1380992,Jun
2023-06-20,Brito Family Corp.,Invoice,008-01677,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,55.0,24.5,1347.5,783916.18,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1380993,Jun
2023-06-21,Price Choice Food Market # 6,Invoice,008-01678,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,25.0,38.5,962.5,784878.68,,Ruta - 019,RETAIL  DSD,1380994,Jun
2023-06-21,Price Choice Food Market # 6,Invoice,008-01678,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,6.0,0.0,0.0,784878.68,,Ruta - 019,RETAIL  DSD,1380995,Jun
2023-06-21,Malaga Distributor Corp.,Invoice,008-01679,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,55.0,25.5,1402.5,786281.18,,Ruta - 019,RETAIL  DSD,1380996,Jun
2023-06-21,El Palacio de los jugos /  Mires Restaurants,Credit Memo,008-01680,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,-1.0,21.0,-21.0,786260.18,,Lisset Limpio -020,Cafeteria,1380997,Jun
2023-06-23,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01683,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,3.0,21.0,63.0,786323.18,,Lisset Limpio -020,Cafeteria,1380998,Jun
2023-06-23,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01683,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,786578.18,,Lisset Limpio -020,Cafeteria,1380999,Jun
2023-06-23,El Palacio de los jugos /  Mires Restaurants,Invoice,008-01684,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,25.5,204.0,786782.18,,Lisset Limpio -020,Cafeteria,1381000,Jun
2023-06-23,El Palacio de los jugos /  Mires Restaurants,Invoice,008-01684,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,21.0,105.0,786887.18,,Lisset Limpio -020,Cafeteria,1381001,Jun
2023-06-23,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01685,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,21.0,105.0,786992.18,,Lisset Limpio -020,Cafeteria,1381002,Jun
2023-06-23,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01685,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,25.5,127.5,787119.68,,Lisset Limpio -020,Cafeteria,1381003,Jun
2023-06-23,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-01686,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,25.5,204.0,787323.68,,Lisset Limpio -020,Cafeteria,1381004,Jun
2023-06-23,El Palacio de los jugos / Caribe Tropical,Invoice,008-01687,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,7.0,21.0,147.0,787470.68,,Lisset Limpio -020,Cafeteria,1381005,Jun
2023-06-23,El Palacio de los jugos / Caribe Tropical,Invoice,008-01687,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,7.0,25.5,178.5,787649.18,,Lisset Limpio -020,Cafeteria,1381006,Jun
2023-06-23,El Palacio de los jugos / Caribe Tropical,Invoice,008-01687,,*Inv. Corrected,,,0.0,787649.18,,Lisset Limpio -020,Cafeteria,1381007,Jun
2023-06-23,El Palacio de los jugos /  E & P Foods,Invoice,008-01688,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,25.5,127.5,787776.68,,Lisset Limpio -020,Cafeteria,1381008,Jun
2023-06-23,El Palacio de los jugos /  E & P Foods,Invoice,008-01688,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,21.0,210.0,787986.68,,Lisset Limpio -020,Cafeteria,1381009,Jun
2023-06-23,COD Suplies,Invoice,008-01689,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,788241.68,,Ruta - 019,WHOLESALER,1381010,Jun
2023-06-23,Food Fair Plantation Corp,Invoice,008-01690,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,20.0,21.5,430.0,788671.68,,Ruta - 019,RETAIL  DSD,1381011,Jun
2023-06-26,El Palacio de los jugos /  Mires Restaurants,Invoice,008-01691,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,25.5,127.5,788799.18,,Lisset Limpio -020,Cafeteria,1381012,Jun
2023-06-26,El Palacio de los jugos /  Mires Restaurants,Invoice,008-01691,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,21.0,105.0,788904.18,,Lisset Limpio -020,Cafeteria,1381013,Jun
2023-06-26,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01692,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,25.5,127.5,789031.68,,Lisset Limpio -020,Cafeteria,1381014,Jun
2023-06-26,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01692,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,21.0,105.0,789136.68,,Lisset Limpio -020,Cafeteria,1381015,Jun
2023-06-26,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-01693,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,25.5,204.0,789340.68,,Lisset Limpio -020,Cafeteria,1381016,Jun
2023-06-26,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01694,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,3.0,21.0,63.0,789403.68,,Lisset Limpio -020,Cafeteria,1381017,Jun
2023-06-26,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01694,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,789658.68,,Lisset Limpio -020,Cafeteria,1381018,Jun
2023-06-26,El Palacio de los jugos / Caribe Tropical,Invoice,008-01695,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,6.0,25.5,153.0,789811.68,,Lisset Limpio -020,Cafeteria,1381019,Jun
2023-06-26,El Palacio de los jugos / Caribe Tropical,Invoice,008-01695,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,21.0,105.0,789916.68,,Lisset Limpio -020,Cafeteria,1381020,Jun
2023-06-26,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-01696,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,790171.68,,Lisset Limpio -020,Cafeteria,1381021,Jun
2023-06-26,El Palacio de los jugos / J Mena Corp.,Invoice,008-01697,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,21.0,210.0,790381.68,,Lisset Limpio -020,Cafeteria,1381022,Jun
2023-06-28,"American Spice Trading Co, Inc.",Invoice,008-01698,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1100.0,22.0,24200.0,814581.68,,Armando Carpio - 017,WHOLESALER MANUFACTURY,1381023,Jun
2023-06-28,"Key Food - Kabfra, LLC",Invoice,008-01700,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,23.0,230.0,814811.68,,Ruta - 019,RETAIL  DSD,1381024,Jun
2023-06-28,"Key Food - Kabfra, LLC",Invoice,008-01700,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,5.0,16.5,82.5,814894.18,,Ruta - 019,RETAIL  DSD,1381025,Jun
2023-06-28,"Key Food - Kabfra, LLC",Invoice,008-01700,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,0.0,0.0,814894.18,,Ruta - 019,RETAIL  DSD,1381026,Jun
2023-06-28,COD Suplies,Invoice,008-01701,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,45.0,25.5,1147.5,816041.68,,Ruta - 019,WHOLESALER,1381027,Jun
2023-06-28,COD Suplies,Invoice,008-01701,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,55.0,21.5,1182.5,817224.18,,Ruta - 019,WHOLESALER,1381028,Jun
2023-06-28,Rey Chavez Distributor Corp,Invoice,008-01702,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,55.0,25.0,1375.0,818599.18,,Ruta - 019,WHOLESALER,1381029,Jun
2023-06-28,Rey Chavez Distributor Corp,Invoice,008-01702,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,41.0,33.0,1353.0,819952.18,,Ruta - 019,WHOLESALER,1381030,Jun
2023-06-28,Broward Meat & Fish,Invoice,008-01703,Arroz Envasado:Sushi Rice Dos Hermanos 5kg.,,6.0,10.0,60.0,820012.18,,Ruta - 019,RETAIL  DSD,1381031,Jun
2023-06-28,Broward Meat & Fish,Invoice,008-01703,Arroz Envasado:Sushi Rice Dos Hermanos.,.,2.0,20.0,40.0,820052.18,,Ruta - 019,RETAIL  DSD,1381032,Jun
2023-06-28,Albert Deli #2,Invoice,008-01704,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,23.0,184.0,820236.18,,Ruta - 019,CAFETERIA y RESTAURANTS,1381033,Jun
2023-06-28,Albert Deli #2,Invoice,008-01704,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,2.0,28.0,56.0,820292.18,,Ruta - 019,CAFETERIA y RESTAURANTS,1381034,Jun
2023-06-28,Albert Deli #2,Invoice,008-01704,Rice Snack:Rice Snack Grilled Smoked Meat Flavored DOS HERMANOS,H9,1.0,0.0,0.0,820292.18,,Ruta - 019,CAFETERIA y RESTAURANTS,1381035,Jun
2023-06-28,Albert Deli #2,Invoice,008-01704,Rice Snack:Rice Snack Cheese Flavored DOS HERMANOS,H10/H20,1.0,0.0,0.0,820292.18,,Ruta - 019,CAFETERIA y RESTAURANTS,1381036,Jun
2023-06-28,Albert Deli #2,Invoice,008-01704,Rice Snack:Rice Snack Ham Flavored DOS HERMANOS,,1.0,0.0,0.0,820292.18,,Ruta - 019,CAFETERIA y RESTAURANTS,1381037,Jun
2023-06-28,Albert Deli #2,Invoice,008-01704,Rice Snack:Rice Snack Cheese Flavored DOS HERMANOS,H10/H20,-1.0,0.0,0.0,820292.18,,Ruta - 019,CAFETERIA y RESTAURANTS,1381038,Jun
2023-06-28,Albert Deli #2,Invoice,008-01704,Rice Snack:Rice Snack Ham Flavored DOS HERMANOS,,-1.0,0.0,0.0,820292.18,,Ruta - 019,CAFETERIA y RESTAURANTS,1381039,Jun
2023-06-29,"American Spice Trading Co, Inc.",Invoice,008-01705,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,400.0,22.0,8800.0,829092.18,,Armando Carpio - 017,WHOLESALER MANUFACTURY,1381040,Jun
2023-06-30,El Palacio de los jugos /  E & P Foods,Invoice,008-01706,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,21.0,210.0,829302.18,,Lisset Limpio -020,Cafeteria,1381041,Jun
2023-06-30,El Palacio de los jugos /  E & P Foods,Invoice,008-01706,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,20.0,25.5,510.0,829812.18,,Lisset Limpio -020,Cafeteria,1381042,Jun
2023-06-30,El Palacio de los jugos /  E & P Foods,Invoice,008-01706,Liquids:AS Marinating Sauce (Mojo),,4.0,20.0,80.0,829892.18,,Lisset Limpio -020,Cafeteria,1381043,Jun
2023-06-30,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01707,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,3.0,21.0,63.0,829955.18,,Lisset Limpio -020,Cafeteria,1381044,Jun
2023-06-30,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01707,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,25.5,204.0,830159.18,,Lisset Limpio -020,Cafeteria,1381045,Jun
2023-06-30,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01707,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,S/Inv Firmada,1.0,21.0,21.0,830180.18,,Lisset Limpio -020,Cafeteria,1381046,Jun
2023-06-30,El Palacio de los jugos / Sahilys Cafe,Invoice,008-01708,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,0.01,0.01,830180.19,,Lisset Limpio -020,Cafeteria,1381047,Jun
2023-06-30,Soriano Brothers PB,Invoice,008-01709,Rice Snack:Rice Snack Grilled Smoked Meat Flavored DOS HERMANOS,H9,1.0,0.01,0.01,830180.2,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1381048,Jun
2023-06-30,Soriano Brothers PB,Invoice,008-01709,Rice Snack:Rice Snack Ham Flavored DOS HERMANOS,,1.0,0.0,0.0,830180.2,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1381049,Jun
2023-06-30,Soriano Brothers PB,Invoice,008-01709,Rice Snack:Rice Snack Salami Flavored DOS HERMANOS,,1.0,0.0,0.0,830180.2,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1381050,Jun
2023-06-30,Soriano Brothers PB,Invoice,008-01709,"Rice Snack:Rice Snack, Sour Cream & Onion DOS HERMANOS",H8,1.0,0.0,0.0,830180.2,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1381051,Jun
2023-06-30,El Palacio de los jugos / Santa Clara Sabor,Invoice,008-01710,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,0.01,0.01,830180.21,,Lisset Limpio -020,Cafeteria,1381052,Jun
2023-06-30,El Palacio de los jugos / Caribe Tropical,Invoice,008-01711,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,25.5,204.0,830384.21,,Lisset Limpio -020,Cafeteria,1381053,Jun
2023-06-30,El Palacio de los jugos / Caribe Tropical,Invoice,008-01711,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,6.0,21.0,126.0,830510.21,,Lisset Limpio -020,Cafeteria,1381054,Jun
2023-06-30,Soriano Brothers PB,Invoice,008-01712,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,7.0,21.0,147.0,830657.21,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1381055,Jun
2023-06-30,Soriano Brothers PB,Invoice,008-01712,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,830912.21,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1381056,Jun
2023-06-30,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01713,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,831167.21,,Lisset Limpio -020,Cafeteria,1381057,Jun
2023-06-30,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-01714,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,831422.21,,Lisset Limpio -020,Cafeteria,1381058,Jun
2023-06-30,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-01715,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,15.0,25.5,382.5,831804.71,,Lisset Limpio -020,Cafeteria,1381059,Jun
2023-06-30,Total Food - AE&O Supermarket Inc.,Invoice,008-01716,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,12.0,25.5,306.0,832110.71,,Ruta - 019,RETAIL  DSD,1381060,Jun
2023-07-02,El Palacio de los jugos /  Mires Restaurants,Invoice,008-01717,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,25.5,204.0,832314.71,,Lisset Limpio -020,Cafeteria,1381061,Jul
2023-07-02,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-01718,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,6.0,25.5,153.0,832467.71,,Lisset Limpio -020,Cafeteria,1381062,Jul
2023-07-02,Soriano Brothers,Invoice,008-01719,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,55.0,25.5,1402.5,833870.21,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1381063,Jul
2023-07-02,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01720,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,15.0,25.5,382.5,834252.71,,Lisset Limpio -020,Cafeteria,1381064,Jul
2023-07-02,El Palacio de los jugos / Caribe Tropical,Invoice,008-01721,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,6.0,21.0,126.0,834378.71,,Lisset Limpio -020,Cafeteria,1381065,Jul
2023-07-02,El Palacio de los jugos / Caribe Tropical,Invoice,008-01721,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,6.0,25.5,153.0,834531.71,,Lisset Limpio -020,Cafeteria,1381066,Jul
2023-07-02,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01722,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,21.0,105.0,834636.71,,Lisset Limpio -020,Cafeteria,1381067,Jul
2023-07-02,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01722,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,834891.71,,Lisset Limpio -020,Cafeteria,1381068,Jul
2023-07-02,El Palacio de los jugos / Santa Clara Sabor,Invoice,008-01723,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,21.0,210.0,835101.71,,Lisset Limpio -020,Cafeteria,1381069,Jul
2023-07-02,Ideal Food Basket Davie Cafeteria,Invoice,008-01724,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,23.0,184.0,835285.71,,Ruta - 019,CAFETERIA y RESTAURANTS,1381070,Jul
2023-07-03,El Palacio de los jugos / Sahilys Cafe,Invoice,008-01725,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,25.5,127.5,835413.21,,Lisset Limpio -020,Cafeteria,1381071,Jul
2023-07-03,El Palacio de los jugos / Sahilys Cafe,Invoice,008-01725,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,1.0,21.0,21.0,835434.21,,Lisset Limpio -020,Cafeteria,1381072,Jul
2023-07-05,Soriano Brothers,Invoice,008-01726,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,25.0,21.0,525.0,835959.21,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1381073,Jul
2023-07-05,Miavana & Family,Invoice,008-01727,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,220.0,21.5,4730.0,840689.21,,Armando Carpio - 017,Distributor,1381074,Jul
2023-07-05,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-01728,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,16.0,25.5,408.0,841097.21,,Lisset Limpio -020,Cafeteria,1381075,Jul
2023-07-05,Sorianos Brothers,Invoice,008-01729,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,30.0,21.0,630.0,841727.21,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1381076,Jul
2023-07-05,Key Foods  / Ivan,Invoice,008-01730,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,10.0,38.5,385.0,842112.21,,Lisset Limpio -020,RETAIL  DSD,1381077,Jul
2023-07-05,Key Foods  / Ivan,Invoice,008-01730,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,2.0,0.0,0.0,842112.21,,Lisset Limpio -020,RETAIL  DSD,1381078,Jul
2023-07-05,Key Foods  / Ivan,Invoice,008-01730,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,2.0,21.0,42.0,842154.21,,Lisset Limpio -020,RETAIL  DSD,1381079,Jul
2023-07-06,El Palacio de los jugos /  E & P Foods,Invoice,008-01731,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,15.0,25.5,382.5,842536.71,,Lisset Limpio -020,Cafeteria,1381080,Jul
2023-07-06,El Palacio de los jugos /  E & P Foods,Invoice,008-01731,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,21.0,210.0,842746.71,,Lisset Limpio -020,Cafeteria,1381081,Jul
2023-07-06,El Palacio de los jugos / Caribe Tropical,Invoice,008-01732,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,843001.71,,Lisset Limpio -020,Cafeteria,1381082,Jul
2023-07-06,El Palacio de los jugos / Caribe Tropical,Invoice,008-01732,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,6.0,21.0,126.0,843127.71,,Lisset Limpio -020,Cafeteria,1381083,Jul
2023-07-06,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01733,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,843382.71,,Lisset Limpio -020,Cafeteria,1381084,Jul
2023-07-06,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01733,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,4.0,21.0,84.0,843466.71,,Lisset Limpio -020,Cafeteria,1381085,Jul
2023-07-06,El Palacio de los jugos / J Mena Corp.,Invoice,008-01734,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,21.0,210.0,843676.71,,Lisset Limpio -020,Cafeteria,1381086,Jul
